-0.535967588424683	64.1950988769531
-0.535342454910278	64.0962142944336
-0.534717440605164	64.001091003418
-0.534092366695404	63.9058303833008
-0.533467292785645	63.809944152832
-0.53284227848053	63.711799621582
-0.532217144966126	63.6103210449219
-0.531592130661011	63.5062065124512
-0.530966997146606	63.4009552001953
-0.530341982841492	63.2950096130371
-0.529716908931732	63.1882171630859
-0.529091835021973	63.0797958374023
-0.528466761112213	62.9689559936523
-0.527841746807098	62.8561935424805
-0.527216613292694	62.7419662475586
-0.526591598987579	62.6265258789063
-0.525966584682465	62.5100402832031
-0.525341510772705	62.3922538757324
-0.524716436862946	62.2730712890625
-0.524091362953186	62.1524353027344
-0.523466348648071	62.0303039550781
-0.522841274738312	61.9066619873047
-0.522216260433197	61.7814865112305
-0.521591126918793	61.6547775268555
-0.520966112613678	61.5262298583984
-0.520341038703918	61.3957977294922
-0.519716024398804	61.263614654541
-0.519091010093689	61.1297225952148
-0.518465936183929	60.9941291809082
-0.517840921878815	60.8568115234375
-0.517215847969055	60.7176856994629
-0.51659083366394	60.5766868591309
-0.515965759754181	60.433910369873
-0.515340745449066	60.2890930175781
-0.514715671539307	60.1419219970703
-0.514090657234192	59.9924926757813
-0.513465583324432	59.8409423828125
-0.512840569019318	59.6872406005859
-0.512215495109558	59.5313339233398
-0.511590480804443	59.3731498718262
-0.510965526103973	59.2124557495117
-0.510340452194214	59.0492477416992
-0.509715437889099	58.8834571838379
-0.50909036397934	58.7148895263672
-0.508465349674225	58.5435333251953
-0.50784033536911	58.3693733215332
-0.507215321063995	58.1923370361328
-0.506590247154236	58.0122146606445
-0.505965292453766	57.8290252685547
-0.505340218544006	57.6428680419922
-0.504715204238892	57.4532318115234
-0.504090249538422	57.2597694396973
-0.503465175628662	57.0625991821289
-0.502840220928192	56.8617324829102
-0.502215147018433	56.6570205688477
-0.501590192317963	56.4483947753906
-0.500965118408203	56.2357139587402
-0.500340163707733	56.018482208252
-0.499715119600296	55.7964935302734
-0.499090135097504	55.5696792602539
-0.498465150594711	55.3377876281738
-0.497840136289597	55.1006164550781
-0.497215121984482	54.8579635620117
-0.49659013748169	54.6095542907715
-0.495965152978897	54.3551368713379
-0.495340138673782	54.094596862793
-0.49471515417099	53.8273544311523
-0.494090169668198	53.5527191162109
-0.493465214967728	53.2704620361328
-0.492840230464935	52.9803810119629
-0.492215245962143	52.6821136474609
-0.491590261459351	52.3753356933594
